y,instal,rad,tech,year,innovation,imitation
1,0,0.006,EV,2015,0.10934358576417058,0.022221438397234665
1,2,0.006,EV,2015,0.10934358576417058,0.022221438397234665
1,0,0.006,EV,2015,0.10934358576417058,0.022221438397234665
1,0,0.006,EV,2015,0.10934358576417058,0.022221438397234665
1,1,0.006,EV,2015,0.10934358576417058,0.022221438397234665
1,5,0.006,EV,2015,0.10934358576417058,0.022221438397234665
1,0,0.006,EV,2015,0.10934358576417058,0.022221438397234665
1,1,0.006,EV,2015,0.10934358576417058,0.022221438397234665
1,3,0.006,EV,2015,0.10934358576417058,0.022221438397234665
1,2,0.006,EV,2015,0.10934358576417058,0.022221438397234665
1,2,0.006,EV,2015,0.10934358576417058,0.022221438397234665
1,1,0.006,EV,2015,0.10934358576417058,0.022221438397234665
1,8,0.006,EV,2015,0.10934358576417058,0.022221438397234665
1,0,0.006,EV,2015,0.10934358576417058,0.022221438397234665
1,1,0.006,EV,2015,0.10934358576417058,0.022221438397234665
1,1,0.006,EV,2015,0.10934358576417058,0.022221438397234665
1,0,0.006,EV,2015,0.10934358576417058,0.022221438397234665
1,0,0.006,EV,2015,0.10934358576417058,0.022221438397234665
1,2,0.006,EV,2015,0.10934358576417058,0.022221438397234665
1,2,0.006,EV,2015,0.10934358576417058,0.022221438397234665
1,1,0.006,EV,2015,0.10934358576417058,0.022221438397234665
1,2,0.006,EV,2015,0.10934358576417058,0.022221438397234665
1,4,0.006,EV,2015,0.10934358576417058,0.022221438397234665
1,0,0.006,EV,2015,0.10934358576417058,0.022221438397234665
1,2,0.006,EV,2015,0.10934358576417058,0.022221438397234665
1,2,0.006,EV,2015,0.10934358576417058,0.022221438397234665
1,5,0.006,EV,2015,0.10934358576417058,0.022221438397234665
1,3,0.006,EV,2015,0.10934358576417058,0.022221438397234665
1,8,0.006,EV,2015,0.10934358576417058,0.022221438397234665
1,6,0.006,EV,2015,0.10934358576417058,0.022221438397234665
1,7,0.006,EV,2015,0.10934358576417058,0.022221438397234665
1,0,0.006,EV,2015,0.10934358576417058,0.022221438397234665
1,2,0.006,EV,2015,0.10934358576417058,0.022221438397234665
1,2,0.006,EV,2015,0.10934358576417058,0.022221438397234665
1,1,0.006,EV,2015,0.10934358576417058,0.022221438397234665
1,4,0.006,EV,2015,0.10934358576417058,0.022221438397234665
1,0,0.006,EV,2015,0.10934358576417058,0.022221438397234665
1,0,0.006,EV,2015,0.10934358576417058,0.022221438397234665
1,0,0.006,EV,2015,0.10934358576417058,0.022221438397234665
1,7,0.006,EV,2015,0.10934358576417058,0.022221438397234665
1,8,0.006,EV,2015,0.10934358576417058,0.022221438397234665
1,0,0.006,EV,2015,0.10934358576417058,0.022221438397234665
1,2,0.006,EV,2015,0.10934358576417058,0.022221438397234665
1,2,0.006,EV,2015,0.10934358576417058,0.022221438397234665
0,1,0.006,EV,2015,0.10934358576417058,0.022221438397234665
0,2,0.006,EV,2015,0.10934358576417058,0.022221438397234665
0,5,0.006,EV,2015,0.10934358576417058,0.022221438397234665
0,3,0.006,EV,2015,0.10934358576417058,0.022221438397234665
0,2,0.006,EV,2015,0.10934358576417058,0.022221438397234665
0,3,0.006,EV,2015,0.10934358576417058,0.022221438397234665
0,0,0.006,EV,2015,0.10934358576417058,0.022221438397234665
0,0,0.006,EV,2015,0.10934358576417058,0.022221438397234665
0,0,0.006,EV,2015,0.10934358576417058,0.022221438397234665
0,2,0.006,EV,2015,0.10934358576417058,0.022221438397234665
0,0,0.006,EV,2015,0.10934358576417058,0.022221438397234665
0,1,0.006,EV,2015,0.10934358576417058,0.022221438397234665
0,3,0.006,EV,2015,0.10934358576417058,0.022221438397234665
0,1,0.006,EV,2015,0.10934358576417058,0.022221438397234665
0,0,0.006,EV,2015,0.10934358576417058,0.022221438397234665
0,7,0.006,EV,2015,0.10934358576417058,0.022221438397234665
0,4,0.006,EV,2015,0.10934358576417058,0.022221438397234665
0,0,0.006,EV,2015,0.10934358576417058,0.022221438397234665
0,2,0.006,EV,2015,0.10934358576417058,0.022221438397234665
0,1,0.006,EV,2015,0.10934358576417058,0.022221438397234665
0,4,0.006,EV,2015,0.10934358576417058,0.022221438397234665
0,0,0.006,EV,2015,0.10934358576417058,0.022221438397234665
0,1,0.006,EV,2015,0.10934358576417058,0.022221438397234665
0,1,0.006,EV,2015,0.10934358576417058,0.022221438397234665
0,2,0.006,EV,2015,0.10934358576417058,0.022221438397234665
0,0,0.006,EV,2015,0.10934358576417058,0.022221438397234665
0,2,0.006,EV,2015,0.10934358576417058,0.022221438397234665
0,1,0.006,EV,2015,0.10934358576417058,0.022221438397234665
0,3,0.006,EV,2015,0.10934358576417058,0.022221438397234665
0,0,0.006,EV,2015,0.10934358576417058,0.022221438397234665
0,0,0.006,EV,2015,0.10934358576417058,0.022221438397234665
0,0,0.006,EV,2015,0.10934358576417058,0.022221438397234665
0,1,0.006,EV,2015,0.10934358576417058,0.022221438397234665
0,4,0.006,EV,2015,0.10934358576417058,0.022221438397234665
0,0,0.006,EV,2015,0.10934358576417058,0.022221438397234665
0,3,0.006,EV,2015,0.10934358576417058,0.022221438397234665
0,4,0.006,EV,2015,0.10934358576417058,0.022221438397234665
0,5,0.006,EV,2015,0.10934358576417058,0.022221438397234665
0,1,0.006,EV,2015,0.10934358576417058,0.022221438397234665
0,6,0.006,EV,2015,0.10934358576417058,0.022221438397234665
0,2,0.006,EV,2015,0.10934358576417058,0.022221438397234665
0,1,0.006,EV,2015,0.10934358576417058,0.022221438397234665
0,1,0.006,EV,2015,0.10934358576417058,0.022221438397234665
0,4,0.006,EV,2015,0.10934358576417058,0.022221438397234665
0,2,0.006,EV,2015,0.10934358576417058,0.022221438397234665
0,0,0.006,EV,2015,0.10934358576417058,0.022221438397234665
0,0,0.006,EV,2015,0.10934358576417058,0.022221438397234665
0,3,0.006,EV,2015,0.10934358576417058,0.022221438397234665
0,3,0.006,EV,2015,0.10934358576417058,0.022221438397234665
0,6,0.006,EV,2015,0.10934358576417058,0.022221438397234665
0,4,0.006,EV,2015,0.10934358576417058,0.022221438397234665
0,2,0.006,EV,2015,0.10934358576417058,0.022221438397234665
0,2,0.006,EV,2015,0.10934358576417058,0.022221438397234665
0,0,0.006,EV,2015,0.10934358576417058,0.022221438397234665
0,0,0.006,EV,2015,0.10934358576417058,0.022221438397234665
0,4,0.006,EV,2015,0.10934358576417058,0.022221438397234665
0,0,0.006,EV,2015,0.10934358576417058,0.022221438397234665
0,0,0.006,EV,2015,0.10934358576417058,0.022221438397234665
0,0,0.006,EV,2015,0.10934358576417058,0.022221438397234665
0,8,0.006,EV,2015,0.10934358576417058,0.022221438397234665
0,1,0.006,EV,2015,0.10934358576417058,0.022221438397234665
0,1,0.006,EV,2015,0.10934358576417058,0.022221438397234665
0,8,0.006,EV,2015,0.10934358576417058,0.022221438397234665
1,2,0.005,EV,2015,0.10934358576417058,0.022221438397234665
1,2,0.005,EV,2015,0.10934358576417058,0.022221438397234665
1,1,0.005,EV,2015,0.10934358576417058,0.022221438397234665
1,5,0.005,EV,2015,0.10934358576417058,0.022221438397234665
1,5,0.005,EV,2015,0.10934358576417058,0.022221438397234665
1,6,0.005,EV,2015,0.10934358576417058,0.022221438397234665
1,1,0.005,EV,2015,0.10934358576417058,0.022221438397234665
1,0,0.005,EV,2015,0.10934358576417058,0.022221438397234665
1,3,0.005,EV,2015,0.10934358576417058,0.022221438397234665
1,0,0.005,EV,2015,0.10934358576417058,0.022221438397234665
1,2,0.005,EV,2015,0.10934358576417058,0.022221438397234665
1,2,0.005,EV,2015,0.10934358576417058,0.022221438397234665
1,1,0.005,EV,2015,0.10934358576417058,0.022221438397234665
1,1,0.005,EV,2015,0.10934358576417058,0.022221438397234665
1,1,0.005,EV,2015,0.10934358576417058,0.022221438397234665
1,2,0.005,EV,2015,0.10934358576417058,0.022221438397234665
1,6,0.005,EV,2015,0.10934358576417058,0.022221438397234665
1,1,0.005,EV,2015,0.10934358576417058,0.022221438397234665
1,0,0.005,EV,2015,0.10934358576417058,0.022221438397234665
1,0,0.005,EV,2015,0.10934358576417058,0.022221438397234665
1,1,0.005,EV,2015,0.10934358576417058,0.022221438397234665
1,0,0.005,EV,2015,0.10934358576417058,0.022221438397234665
1,0,0.005,EV,2015,0.10934358576417058,0.022221438397234665
1,1,0.005,EV,2015,0.10934358576417058,0.022221438397234665
1,5,0.005,EV,2015,0.10934358576417058,0.022221438397234665
1,0,0.005,EV,2015,0.10934358576417058,0.022221438397234665
1,1,0.005,EV,2015,0.10934358576417058,0.022221438397234665
1,2,0.005,EV,2015,0.10934358576417058,0.022221438397234665
1,2,0.005,EV,2015,0.10934358576417058,0.022221438397234665
1,1,0.005,EV,2015,0.10934358576417058,0.022221438397234665
1,1,0.005,EV,2015,0.10934358576417058,0.022221438397234665
1,7,0.005,EV,2015,0.10934358576417058,0.022221438397234665
1,0,0.005,EV,2015,0.10934358576417058,0.022221438397234665
1,1,0.005,EV,2015,0.10934358576417058,0.022221438397234665
1,1,0.005,EV,2015,0.10934358576417058,0.022221438397234665
1,0,0.005,EV,2015,0.10934358576417058,0.022221438397234665
1,0,0.005,EV,2015,0.10934358576417058,0.022221438397234665
1,1,0.005,EV,2015,0.10934358576417058,0.022221438397234665
1,2,0.005,EV,2015,0.10934358576417058,0.022221438397234665
1,1,0.005,EV,2015,0.10934358576417058,0.022221438397234665
1,1,0.005,EV,2015,0.10934358576417058,0.022221438397234665
1,3,0.005,EV,2015,0.10934358576417058,0.022221438397234665
1,0,0.005,EV,2015,0.10934358576417058,0.022221438397234665
1,2,0.005,EV,2015,0.10934358576417058,0.022221438397234665
1,2,0.005,EV,2015,0.10934358576417058,0.022221438397234665
1,4,0.005,EV,2015,0.10934358576417058,0.022221438397234665
1,2,0.005,EV,2015,0.10934358576417058,0.022221438397234665
1,4,0.005,EV,2015,0.10934358576417058,0.022221438397234665
1,3,0.005,EV,2015,0.10934358576417058,0.022221438397234665
1,5,0.005,EV,2015,0.10934358576417058,0.022221438397234665
1,0,0.005,EV,2015,0.10934358576417058,0.022221438397234665
1,1,0.005,EV,2015,0.10934358576417058,0.022221438397234665
1,2,0.005,EV,2015,0.10934358576417058,0.022221438397234665
1,1,0.005,EV,2015,0.10934358576417058,0.022221438397234665
1,4,0.005,EV,2015,0.10934358576417058,0.022221438397234665
1,0,0.005,EV,2015,0.10934358576417058,0.022221438397234665
1,0,0.005,EV,2015,0.10934358576417058,0.022221438397234665
1,0,0.005,EV,2015,0.10934358576417058,0.022221438397234665
1,6,0.005,EV,2015,0.10934358576417058,0.022221438397234665
1,4,0.005,EV,2015,0.10934358576417058,0.022221438397234665
1,0,0.005,EV,2015,0.10934358576417058,0.022221438397234665
1,2,0.005,EV,2015,0.10934358576417058,0.022221438397234665
1,2,0.005,EV,2015,0.10934358576417058,0.022221438397234665
0,0,0.005,EV,2015,0.10934358576417058,0.022221438397234665
0,0,0.005,EV,2015,0.10934358576417058,0.022221438397234665
0,2,0.005,EV,2015,0.10934358576417058,0.022221438397234665
0,1,0.005,EV,2015,0.10934358576417058,0.022221438397234665
0,0,0.005,EV,2015,0.10934358576417058,0.022221438397234665
0,1,0.005,EV,2015,0.10934358576417058,0.022221438397234665
0,2,0.005,EV,2015,0.10934358576417058,0.022221438397234665
0,3,0.005,EV,2015,0.10934358576417058,0.022221438397234665
0,0,0.005,EV,2015,0.10934358576417058,0.022221438397234665
0,0,0.005,EV,2015,0.10934358576417058,0.022221438397234665
0,2,0.005,EV,2015,0.10934358576417058,0.022221438397234665
0,0,0.005,EV,2015,0.10934358576417058,0.022221438397234665
0,0,0.005,EV,2015,0.10934358576417058,0.022221438397234665
0,3,0.005,EV,2015,0.10934358576417058,0.022221438397234665
0,0,0.005,EV,2015,0.10934358576417058,0.022221438397234665
0,0,0.005,EV,2015,0.10934358576417058,0.022221438397234665
0,1,0.005,EV,2015,0.10934358576417058,0.022221438397234665
0,0,0.005,EV,2015,0.10934358576417058,0.022221438397234665
0,1,0.005,EV,2015,0.10934358576417058,0.022221438397234665
0,0,0.005,EV,2015,0.10934358576417058,0.022221438397234665
0,0,0.005,EV,2015,0.10934358576417058,0.022221438397234665
0,2,0.005,EV,2015,0.10934358576417058,0.022221438397234665
0,1,0.005,EV,2015,0.10934358576417058,0.022221438397234665
0,0,0.005,EV,2015,0.10934358576417058,0.022221438397234665
0,0,0.005,EV,2015,0.10934358576417058,0.022221438397234665
0,0,0.005,EV,2015,0.10934358576417058,0.022221438397234665
0,1,0.005,EV,2015,0.10934358576417058,0.022221438397234665
0,0,0.005,EV,2015,0.10934358576417058,0.022221438397234665
0,0,0.005,EV,2015,0.10934358576417058,0.022221438397234665
0,0,0.005,EV,2015,0.10934358576417058,0.022221438397234665
0,0,0.005,EV,2015,0.10934358576417058,0.022221438397234665
0,2,0.005,EV,2015,0.10934358576417058,0.022221438397234665
0,1,0.005,EV,2015,0.10934358576417058,0.022221438397234665
0,4,0.005,EV,2015,0.10934358576417058,0.022221438397234665
0,1,0.005,EV,2015,0.10934358576417058,0.022221438397234665
0,2,0.005,EV,2015,0.10934358576417058,0.022221438397234665
0,2,0.005,EV,2015,0.10934358576417058,0.022221438397234665
0,2,0.005,EV,2015,0.10934358576417058,0.022221438397234665
0,0,0.005,EV,2015,0.10934358576417058,0.022221438397234665
0,1,0.005,EV,2015,0.10934358576417058,0.022221438397234665
0,0,0.005,EV,2015,0.10934358576417058,0.022221438397234665
0,3,0.005,EV,2015,0.10934358576417058,0.022221438397234665
0,1,0.005,EV,2015,0.10934358576417058,0.022221438397234665
0,0,0.005,EV,2015,0.10934358576417058,0.022221438397234665
0,1,0.005,EV,2015,0.10934358576417058,0.022221438397234665
0,1,0.005,EV,2015,0.10934358576417058,0.022221438397234665
0,0,0.005,EV,2015,0.10934358576417058,0.022221438397234665
0,1,0.005,EV,2015,0.10934358576417058,0.022221438397234665
0,0,0.005,EV,2015,0.10934358576417058,0.022221438397234665
0,3,0.005,EV,2015,0.10934358576417058,0.022221438397234665
0,2,0.005,EV,2015,0.10934358576417058,0.022221438397234665
0,1,0.005,EV,2015,0.10934358576417058,0.022221438397234665
0,1,0.005,EV,2015,0.10934358576417058,0.022221438397234665
0,0,0.005,EV,2015,0.10934358576417058,0.022221438397234665
0,0,0.005,EV,2015,0.10934358576417058,0.022221438397234665
0,1,0.005,EV,2015,0.10934358576417058,0.022221438397234665
0,3,0.005,EV,2015,0.10934358576417058,0.022221438397234665
0,0,0.005,EV,2015,0.10934358576417058,0.022221438397234665
0,3,0.005,EV,2015,0.10934358576417058,0.022221438397234665
0,1,0.005,EV,2015,0.10934358576417058,0.022221438397234665
0,1,0.005,EV,2015,0.10934358576417058,0.022221438397234665
0,0,0.005,EV,2015,0.10934358576417058,0.022221438397234665
0,2,0.005,EV,2015,0.10934358576417058,0.022221438397234665
1,1,0.004,EV,2015,0.10934358576417058,0.022221438397234665
1,1,0.004,EV,2015,0.10934358576417058,0.022221438397234665
1,0,0.004,EV,2015,0.10934358576417058,0.022221438397234665
1,4,0.004,EV,2015,0.10934358576417058,0.022221438397234665
1,5,0.004,EV,2015,0.10934358576417058,0.022221438397234665
1,3,0.004,EV,2015,0.10934358576417058,0.022221438397234665
1,1,0.004,EV,2015,0.10934358576417058,0.022221438397234665
1,0,0.004,EV,2015,0.10934358576417058,0.022221438397234665
1,1,0.004,EV,2015,0.10934358576417058,0.022221438397234665
1,0,0.004,EV,2015,0.10934358576417058,0.022221438397234665
1,2,0.004,EV,2015,0.10934358576417058,0.022221438397234665
1,2,0.004,EV,2015,0.10934358576417058,0.022221438397234665
1,1,0.004,EV,2015,0.10934358576417058,0.022221438397234665
1,0,0.004,EV,2015,0.10934358576417058,0.022221438397234665
1,1,0.004,EV,2015,0.10934358576417058,0.022221438397234665
1,0,0.004,EV,2015,0.10934358576417058,0.022221438397234665
1,4,0.004,EV,2015,0.10934358576417058,0.022221438397234665
1,1,0.004,EV,2015,0.10934358576417058,0.022221438397234665
1,0,0.004,EV,2015,0.10934358576417058,0.022221438397234665
1,0,0.004,EV,2015,0.10934358576417058,0.022221438397234665
1,1,0.004,EV,2015,0.10934358576417058,0.022221438397234665
1,0,0.004,EV,2015,0.10934358576417058,0.022221438397234665
1,0,0.004,EV,2015,0.10934358576417058,0.022221438397234665
1,0,0.004,EV,2015,0.10934358576417058,0.022221438397234665
1,5,0.004,EV,2015,0.10934358576417058,0.022221438397234665
1,0,0.004,EV,2015,0.10934358576417058,0.022221438397234665
1,1,0.004,EV,2015,0.10934358576417058,0.022221438397234665
1,1,0.004,EV,2015,0.10934358576417058,0.022221438397234665
1,2,0.004,EV,2015,0.10934358576417058,0.022221438397234665
1,0,0.004,EV,2015,0.10934358576417058,0.022221438397234665
1,1,0.004,EV,2015,0.10934358576417058,0.022221438397234665
1,5,0.004,EV,2015,0.10934358576417058,0.022221438397234665
1,0,0.004,EV,2015,0.10934358576417058,0.022221438397234665
1,0,0.004,EV,2015,0.10934358576417058,0.022221438397234665
1,1,0.004,EV,2015,0.10934358576417058,0.022221438397234665
1,0,0.004,EV,2015,0.10934358576417058,0.022221438397234665
1,0,0.004,EV,2015,0.10934358576417058,0.022221438397234665
1,0,0.004,EV,2015,0.10934358576417058,0.022221438397234665
1,2,0.004,EV,2015,0.10934358576417058,0.022221438397234665
1,0,0.004,EV,2015,0.10934358576417058,0.022221438397234665
1,1,0.004,EV,2015,0.10934358576417058,0.022221438397234665
1,2,0.004,EV,2015,0.10934358576417058,0.022221438397234665
1,0,0.004,EV,2015,0.10934358576417058,0.022221438397234665
1,2,0.004,EV,2015,0.10934358576417058,0.022221438397234665
1,2,0.004,EV,2015,0.10934358576417058,0.022221438397234665
1,0,0.004,EV,2015,0.10934358576417058,0.022221438397234665
1,0,0.004,EV,2015,0.10934358576417058,0.022221438397234665
1,4,0.004,EV,2015,0.10934358576417058,0.022221438397234665
1,1,0.004,EV,2015,0.10934358576417058,0.022221438397234665
1,4,0.004,EV,2015,0.10934358576417058,0.022221438397234665
1,0,0.004,EV,2015,0.10934358576417058,0.022221438397234665
1,0,0.004,EV,2015,0.10934358576417058,0.022221438397234665
1,2,0.004,EV,2015,0.10934358576417058,0.022221438397234665
1,1,0.004,EV,2015,0.10934358576417058,0.022221438397234665
1,2,0.004,EV,2015,0.10934358576417058,0.022221438397234665
1,0,0.004,EV,2015,0.10934358576417058,0.022221438397234665
1,0,0.004,EV,2015,0.10934358576417058,0.022221438397234665
1,0,0.004,EV,2015,0.10934358576417058,0.022221438397234665
1,4,0.004,EV,2015,0.10934358576417058,0.022221438397234665
1,4,0.004,EV,2015,0.10934358576417058,0.022221438397234665
1,0,0.004,EV,2015,0.10934358576417058,0.022221438397234665
1,2,0.004,EV,2015,0.10934358576417058,0.022221438397234665
1,1,0.004,EV,2015,0.10934358576417058,0.022221438397234665
0,0,0.004,EV,2015,0.10934358576417058,0.022221438397234665
0,0,0.004,EV,2015,0.10934358576417058,0.022221438397234665
0,2,0.004,EV,2015,0.10934358576417058,0.022221438397234665
0,0,0.004,EV,2015,0.10934358576417058,0.022221438397234665
0,1,0.004,EV,2015,0.10934358576417058,0.022221438397234665
0,0,0.004,EV,2015,0.10934358576417058,0.022221438397234665
0,1,0.004,EV,2015,0.10934358576417058,0.022221438397234665
0,1,0.004,EV,2015,0.10934358576417058,0.022221438397234665
0,0,0.004,EV,2015,0.10934358576417058,0.022221438397234665
0,1,0.004,EV,2015,0.10934358576417058,0.022221438397234665
0,1,0.004,EV,2015,0.10934358576417058,0.022221438397234665
0,1,0.004,EV,2015,0.10934358576417058,0.022221438397234665
0,1,0.004,EV,2015,0.10934358576417058,0.022221438397234665
0,1,0.004,EV,2015,0.10934358576417058,0.022221438397234665
0,1,0.004,EV,2015,0.10934358576417058,0.022221438397234665
0,1,0.004,EV,2015,0.10934358576417058,0.022221438397234665
0,0,0.004,EV,2015,0.10934358576417058,0.022221438397234665
0,1,0.004,EV,2015,0.10934358576417058,0.022221438397234665
0,1,0.004,EV,2015,0.10934358576417058,0.022221438397234665
0,4,0.004,EV,2015,0.10934358576417058,0.022221438397234665
0,0,0.004,EV,2015,0.10934358576417058,0.022221438397234665
0,1,0.004,EV,2015,0.10934358576417058,0.022221438397234665
0,1,0.004,EV,2015,0.10934358576417058,0.022221438397234665
0,0,0.004,EV,2015,0.10934358576417058,0.022221438397234665
0,2,0.004,EV,2015,0.10934358576417058,0.022221438397234665
0,0,0.004,EV,2015,0.10934358576417058,0.022221438397234665
0,0,0.004,EV,2015,0.10934358576417058,0.022221438397234665
0,0,0.004,EV,2015,0.10934358576417058,0.022221438397234665
0,1,0.004,EV,2015,0.10934358576417058,0.022221438397234665
0,0,0.004,EV,2015,0.10934358576417058,0.022221438397234665
0,1,0.004,EV,2015,0.10934358576417058,0.022221438397234665
